20
500 1000
333 367 319
107 359 566
412 414 338
6 183 475
25 71 290
161 163 226
182 211 505
131 277 161
50 75 856
19 71 620
279 304 424
165 260 96
62 134 15
287 378 622
289 372 984
192 450 790
27 362 244
357 367 721
21 434 836
19 398 406
158 463 851
55 247 223
19 78 130
142 355 449
368 418 85
56 262 654
234 289 392
49 474 398
209 388 444
199 265 639
8 439 643
208 268 83
8 85 944
363 464 812
196 455 733
70 90 437
345 412 452
378 461 183
94 349 549
176 368 872
313 465 202
117 451 297
68 255 485
43 64 928
131 167 583
136 417 789
231 320 557
401 422 292
321 483 69
171 476 38
53 216 404
83 193 273
40 104 153
191 348 625
130 392 158
264 376 27
263 372 698
84 279 958
6 80 287
226 394 507
390 433 392
354 364 356
296 436 185
308 317 258
324 380 560
408 441 381
70 132 564
292 300 19
184 300 285
15 288 987
16 164 107
26 413 963
159 306 394
235 351 263
135 409 411
30 139 169
98 360 782
336 457 558
298 389 551
70 171 785
316 456 573
128 334 657
472 499 109
222 472 484
378 470 211
97 441 173
213 306 845
220 332 186
54 152 925
191 431 138
22 299 642
30 214 744
409 493 843
86 483 289
155 391 760
39 343 96
99 168 981
174 348 551
188 235 189
202 281 60
139 482 806
9 232 168
256 490 397
149 198 613
313 491 618
175 319 779
375 435 36
133 438 739
170 240 579
40 416 531
71 124 239
161 226 334
29 204 709
213 378 967
181 366 369
251 391 729
30 41 248
194 452 53
419 470 731
106 400 65
56 189 341
19 455 756
235 408 31
235 394 184
435 484 123
71 459 657
289 432 536
47 52 82
264 468 610
376 474 791
156 393 206
153 301 743
197 214 261
23 283 625
315 326 219
105 401 771
140 348 394
32 185 247
167 498 454
8 279 459
166 472 673
44 321 432
19 198 170
255 381 360
38 291 724
54 258 568
143 414 222
61 355 218
430 483 737
139 239 529
4 241 358
93 405 85
14 322 370
246 397 358
10 209 357
330 488 39
306 353 422
203 210 235
209 323 445
342 371 265
214 459 156
19 92 889
3 180 486
68 430 333
438 488 260
113 128 219
345 408 880
55 107 78
64 116 70
259 319 26
137 308 214
204 467 823
211 488 904
126 335 154
185 217 74
69 90 325
140 346 358
119 178 381
241 375 145
159 294 883
306 498 449
96 121 338
42 203 939
232 404 318
31 413 3
106 435 818
431 440 109
389 449 701
219 433 103
12 294 898
362 379 321
77 288 872
165 297 303
173 305 372
90 143 937
317 384 512
379 394 515
53 440 772
41 238 407
435 450 262
226 296 913
106 346 30
8 226 751
125 187 717
9 381 625
166 321 970
54 410 294
274 376 956
160 339 474
450 465 721
45 312 767
273 391 986
261 462 336
40 265 953
193 242 387
36 84 319
197 246 966
252 382 639
105 279 716
197 391 871
59 388 9
224 389 529
132 156 430
12 275 832
52 213 821
385 438 671
431 473 543
87 359 593
257 468 630
278 406 208
184 275 947
317 411 184
115 398 96
147 186 420
181 259 766
243 363 556
288 438 304
104 316 268
4 127 948
111 267 299
153 458 315
185 212 43
416 426 671
29 106 769
114 382 570
31 427 567
92 499 43
138 143 361
64 239 248
157 256 953
454 465 397
364 412 463
107 493 21
78 353 298
254 454 109
61 128 204
281 498 338
199 244 950
281 415 311
350 452 222
10 170 879
375 382 774
281 419 101
194 267 61
358 422 791
39 337 540
94 434 41
10 457 8
89 406 916
124 237 139
360 375 644
16 320 269
337 407 408
192 260 819
239 400 867
194 275 460
162 403 644
100 221 490
214 455 770
409 453 769
310 411 49
367 459 876
38 478 718
41 486 669
94 295 881
190 386 203
3 211 807
295 385 318
432 460 746
331 471 990
115 159 486
248 287 873
324 493 818
3 58 449
439 476 320
96 370 734
72 74 424
354 442 571
69 170 852
153 356 267
86 444 35
373 472 486
237 440 495
61 229 527
467 487 840
369 485 263
300 414 978
232 270 86
337 370 28
83 119 65
305 438 983
83 307 86
32 193 589
277 367 626
67 367 683
137 450 508
51 154 606
32 371 741
175 322 526
196 346 514
325 467 791
172 377 136
187 481 149
117 286 293
18 298 615
348 419 704
117 179 913
214 437 62
91 187 201
34 324 846
60 348 178
28 352 429
61 348 347
136 410 43
57 187 919
169 271 288
5 290 642
20 173 211
87 463 159
321 365 477
308 446 563
234 396 217
59 469 637
18 446 710
300 308 377
103 478 928
21 473 109
296 485 776
47 397 905
165 200 937
108 172 772
392 493 369
83 387 22
350 439 661
46 407 172
12 322 392
203 397 795
477 485 770
23 430 101
368 471 182
104 211 674
2 59 469
133 335 91
177 268 725
267 447 489
71 228 718
64 498 90
285 452 134
119 486 992
420 485 241
241 255 985
254 457 764
254 272 140
362 405 509
351 387 633
21 153 101
414 451 236
262 473 732
140 303 389
196 366 248
301 330 341
107 475 70
316 488 356
272 464 661
213 390 208
449 497 941
54 194 392
149 271 589
154 471 824
215 332 150
67 183 768
319 495 604
199 497 880
85 107 767
218 426 158
63 284 618
261 323 650
64 171 998
229 338 56
302 458 869
121 267 278
315 455 489
259 370 20
72 137 260
374 488 380
20 222 29
89 312 729
152 303 907
188 412 69
15 226 318
126 243 133
63 137 739
158 434 143
21 135 41
7 92 916
463 468 212
73 426 537
230 283 421
149 460 652
245 346 86
288 381 525
75 357 161
296 497 614
225 297 318
119 465 816
146 329 647
146 488 64
193 477 801
113 134 114
163 409 981
106 361 632
117 379 941
27 426 466
75 428 381
192 336 887
368 415 742
265 495 323
6 185 601
136 464 609
226 477 813
117 256 284
184 476 808
312 391 230
284 342 343
78 317 166
180 227 285
175 354 873
178 444 599
441 466 788
382 402 623
392 397 732
80 348 571
321 427 716
77 213 205
325 327 826
78 143 855
51 118 751
382 465 670
84 443 589
22 158 633
7 102 905
58 261 554
267 470 799
400 470 752
98 185 325
198 246 673
62 112 127
444 457 826
60 151 399
381 474 737
232 362 375
62 439 100
252 321 504
149 292 774
99 106 201
49 107 436
302 420 318
271 274 854
312 471 816
52 422 247
395 409 732
128 295 292
194 373 602
358 445 752
265 492 787
134 140 322
3 138 802
57 379 885
3 74 78
327 330 865
88 267 51
140 229 746
12 102 538
23 325 502
114 270 539
78 212 8
220 358 521
181 193 860
146 249 676
159 435 940
422 496 349
75 437 158
129 260 780
107 456 98
449 460 595
368 456 218
325 412 694
461 485 698
185 419 411
423 475 871
251 428 812
59 206 415
82 115 112
190 405 29
71 174 349
47 286 641
175 307 368
395 458 186
296 375 313
20 95 29
55 248 848
20 444 723
203 363 366
300 472 189
258 475 684
263 364 627
142 175 78
196 300 927
191 200 824
300 444 3
8 402 824
386 488 28
163 450 21
110 116 684
268 395 750
404 470 876
51 68 853
136 200 664
195 480 529
189 262 761
360 471 350
14 402 995
211 297 851
396 459 210
57 376 10
59 113 675
345 469 691
100 471 695
161 456 148
31 178 59
32 35 769
122 200 352
133 297 94
240 416 69
34 437 354
88 284 533
188 319 530
162 235 931
192 196 213
58 466 883
103 202 15
184 488 517
111 373 65
221 246 126
98 330 775
48 224 111
220 492 606
3 364 156
28 486 615
61 465 647
176 405 734
209 300 10
407 485 78
62 136 468
212 432 523
97 194 609
275 452 477
366 495 69
127 160 122
81 281 349
1 384 293
15 199 19
91 215 822
223 314 992
64 367 608
21 149 781
134 355 13
258 280 652
349 381 529
46 468 904
94 287 424
57 179 714
399 415 935
51 284 748
205 342 764
38 455 991
262 433 117
130 422 370
161 249 997
166 449 24
16 280 380
122 128 322
287 342 669
384 444 257
294 334 495
246 342 124
136 333 30
24 41 530
68 369 123
36 347 720
245 329 487
178 449 784
11 169 488
14 132 636
263 357 927
13 83 275
180 323 380
389 489 776
323 406 982
131 329 58
44 461 956
77 227 879
271 338 76
113 188 904
264 426 582
202 328 932
76 472 131
57 203 738
59 421 404
61 244 367
181 399 713
3 372 418
121 173 594
105 137 976
315 377 644
199 210 927
137 206 600
328 442 263
143 231 509
35 461 411
76 306 494
38 320 355
331 415 810
241 259 167
57 477 435
6 444 674
149 376 959
56 400 688
66 235 514
195 384 912
64 390 618
66 240 537
124 190 546
194 294 13
369 398 683
69 458 619
388 446 620
121 213 199
104 344 732
20 430 865
112 281 522
123 321 323
38 221 979
180 210 906
136 223 625
58 452 689
311 348 28
125 336 290
92 112 249
166 413 906
204 370 905
450 491 152
157 230 121
17 411 977
209 399 169
124 435 644
6 207 159
217 241 150
204 256 492
5 58 288
339 379 774
322 430 341
31 443 231
36 363 363
306 467 107
213 429 94
250 400 80
278 346 465
46 307 617
166 302 785
40 256 950
270 474 243
63 483 203
361 494 24
61 91 634
64 261 12
68 165 445
202 258 525
90 237 78
149 355 25
364 500 354
190 448 400
328 482 24
316 390 712
204 468 319
195 419 549
309 416 606
314 367 609
126 210 406
139 284 81
150 374 65
307 337 174
114 306 983
325 457 927
98 121 591
222 463 390
7 413 11
69 115 724
326 409 682
218 417 823
99 132 147
35 305 335
8 177 727
189 453 59
308 350 485
320 379 355
477 494 997
153 252 523
30 185 174
50 55 623
158 387 536
125 392 443
201 431 90
350 356 495
115 431 878
332 485 106
357 482 135
97 99 358
268 401 324
265 333 433
423 473 845
47 118 828
37 464 51
203 320 786
38 154 162
146 403 363
300 495 397
51 138 517
18 276 688
18 457 511
107 373 597
175 211 40
82 125 897
123 284 714
51 170 142
50 71 425
73 159 224
86 496 755
294 405 478
53 442 92
94 199 37
123 349 604
227 493 279
285 373 240
413 480 394
24 372 414
38 440 386
324 371 696
18 258 866
195 389 918
244 328 393
218 355 506
105 487 328
105 120 444
205 358 184
48 392 840
7 460 45
199 456 230
207 294 416
44 447 815
219 279 905
36 237 871
105 335 196
415 498 283
127 439 885
106 409 475
190 429 408
220 440 599
149 440 163
134 302 96
363 476 307
103 465 356
114 226 624
188 279 487
175 413 146
268 438 202
67 331 373
108 468 863
88 213 183
52 371 642
2 457 684
410 460 852
77 193 69
11 179 944
249 295 587
326 453 793
191 315 897
5 155 476
90 382 156
26 438 452
233 254 765
96 453 604
290 443 892
139 290 540
224 340 707
304 391 195
26 320 243
97 359 644
191 208 61
342 398 643
16 28 458
13 113 140
88 194 315
205 475 318
175 401 283
98 472 654
158 443 826
36 265 911
110 229 93
262 354 877
229 252 416
134 200 890
155 477 213
203 491 884
239 288 659
325 463 851
126 183 665
125 313 818
360 377 136
189 210 787
172 455 441
138 383 209
423 430 97
201 254 680
313 381 223
365 416 653
373 443 227
325 352 697
211 299 917
115 176 733
55 478 629
53 407 372
202 284 489
270 397 7
265 473 254
76 436 87
277 328 403
142 185 145
336 371 375
63 185 143
409 427 226
300 497 164
132 334 672
318 321 303
200 219 833
185 289 992
103 429 102
217 246 401
154 370 817
366 448 559
219 490 218
345 365 250
31 220 128
167 270 297
199 491 768
348 424 152
51 179 838
447 462 205
325 420 173
219 252 247
45 197 817
131 437 315
13 473 533
49 453 222
272 375 392
45 82 883
243 489 25
241 469 588
58 236 833
172 349 492
255 444 110
235 316 871
66 329 587
56 212 357
102 438 177
376 434 33
386 399 746
377 465 275
140 468 425
144 393 115
222 304 744
401 459 75
202 452 801
401 445 830
24 323 702
17 78 654
169 323 139
231 289 942
458 495 457
75 191 177
62 398 549
248 325 536
159 273 509
275 347 737
3 113 964
183 394 136
85 162 176
11 160 708
41 299 375
200 225 451
340 414 922
386 442 856
36 200 20
257 365 787
468 483 835
237 463 329
285 464 95
187 251 551
80 364 308
24 228 767
190 436 694
104 443 901
21 225 524
176 377 737
219 268 144
131 361 959
22 119 917
285 363 325
121 229 939
425 427 776
19 361 246
72 402 343
81 349 383
109 266 286
29 60 360
215 389 549
202 264 117
226 415 896
219 285 658
36 116 163
177 439 763
137 468 754
149 395 514
212 352 88
158 455 735
275 489 668
79 482 968
49 464 717
263 454 600
171 310 480
378 410 493
230 356 754
149 270 878
262 308 711
300 325 617
244 316 785
316 404 663
4 41 14
3 63 170
113 484 822
226 276 873
168 456 320
78 325 638
204 433 121
281 294 929
395 415 173
304 445 337
67 433 596
271 409 771
33 391 820
217 289 953
57 169 563
143 479 526
166 481 298
139 445 733
101 316 229
131 413 996
261 357 702
65 305 752
154 427 644
399 455 75
110 451 70
150 392 977
51 413 183
221 478 190
126 345 663
74 197 310
97 434 401
379 498 941
124 289 530
308 460 526
332 337 733
3 40 694
56 382 9
42 95 504
10 370 561
267 449 570
178 448 356
97 156 281
259 389 5
147 459 445
207 410 500
41 478 616
146 435 958
128 359 813
135 142 254
43 98 802
18 210 757
169 435 552
102 209 3
287 462 143
392 500 748
259 309 119
371 388 34
246 367 84
118 438 880
202 368 647
79 309 376
431 472 614
78 279 121
41 347 2
251 361 70
138 268 864
184 452 231
308 331 991
175 360 567
319 454 793
167 379 923
135 455 86
250 326 796
10 415 980
206 385 625
292 367 563
209 336 727
30 399 702
257 466 786
194 470 791
270 383 596
289 374 418
297 469 183
209 415 131
197 356 158
139 371 182
73 77 69
43 462 523
96 274 942
144 435 492
5 398 616
151 278 598
233 371 428
450 459 493
147 185 901
99 134 93
28 381 150
117 398 862
186 232 930
252 492 722
13 51 41
159 481 976
218 363 475
164 344 382
356 460 342
129 456 937
65 156 538
4 76 799
179 461 214
43 167 309
52 253 286
33 140 899
5 494 433
303 441 109
413 492 296
40 283 524
219 443 635
14 371 849
237 426 572
36 124 75
342 494 860
360 440 518
360 474 193
197 414 622
231 269 233
18 171 798
17 159 823
280 400 779
118 293 511
192 335 777
168 429 438
220 491 89
254 424 497
184 500 689
334 477 529
11 387 73
2 420 790
110 463 977
218 314 349
107 337 987
80 193 809
169 397 437
213 324 398
485 488 637
41 72 756
471 497 557
280 378 826
282 356 7
431 499 337
267 489 782
23 421 107
209 368 901
105 141 273
172 250 502
99 298 385
85 154 219
406 485 976
422 460 317
106 145 277
22 88 74
211 233 917
221 278 220
141 236 753
112 244 592
48 278 753
188 293 713
87 429 734
344 486 696
170 475 851
313 394 211
153 197 819
119 137 674
212 315 276
108 135 691
290 325 562
98 390 92
125 497 723
180 449 103
185 383 764
433 464 263
186 484 856
147 477 949
134 153 720
400 446 996
165 463 447
279 374 647
329 450 171
180 366 232
97 319 20
94 313 356
243 407 16
168 174 793
31 294 527
76 230 421
354 475 732
61 65 611
20 485 731
177 411 814
280 495 750
59 212 568
334 347 702
432 472 419
165 384 495
7 406 396
228 424 640
104 170 644
12 124 633
118 458 933
21 129 320
177 459 838
97 471 576
44 85 155
113 164 801
79 401 85
343 406 256
200 282 700
422 474 69
260 407 453
221 426 109
18 85 262
270 324 495
184 366 782
111 291 291
269 466 796
350 479 809
150 259 754
238 447 63
55 304 879
84 124 634
164 384 344
134 277 917
28 496 387
109 357 403
357 406 856
124 178 374
159 282 661
228 296 970
129 172 22
32 293 488
150 463 244
119 174 686
339 366 491
247 366 655
82 116 722
83 164 972
360 423 940
102 486 484
84 485 235
12 178 286
116 441 162
231 473 165
264 324 65
48 90 872
139 340 606
251 315 385
265 435 349
224 290 692
78 293 803
24 81 566
27 51 233
146 234 91
138 479 178
382 427 166
294 477 31
5 338 135
236 254 688
4 482 126
169 487 659
193 373 628
403 481 1000
26 224 687
15 304 200
286 378 379
260 326 945
136 264 323
180 393 395
262 447 401
4 299 943
263 332 59
222 313 719
223 294 270
92 144 671
159 248 75
66 415 301
34 71 42
179 469 547
399 424 186
418 498 112
68 478 419
163 221 880
54 445 227
117 233 410
97 425 812
444 483 995
117 268 140
121 153 300
43 411 386
276 341 225
208 379 211
226 302 349
313 435 376
296 387 254
322 499 132
16 259 205
267 348 923
156 232 475
89 483 68
377 487 113
25 266 71
236 258 141
56 326 263
32 458 358
60 168 142
168 188 814
84 364 383
152 436 626
5 443 924
79 494 331
82 279 722
235 245 226
150 433 571
170 282 634
94 423 784
381 421 948
50 448 290
55 255 663
194 335 621
102 481 394
312 389 897
51 290 118
36 270 806
78 331 974
14 415 666
214 388 25
128 326 860
26 271 816
87 175 921
136 179 566
315 433 255
329 433 432
342 495 6
239 379 954
474 496 7
152 347 1000
7 241 830
224 436 703
440 442 759
45 56 521
330 395 255
35 153 87
112 456 141
315 429 576
330 374 871
283 453 871
20 367 48
386 471 568
119 467 512
1 427 643
8 306 523
220 289 723
271 292 245
108 122 815
90 400 140
124 230 890
57 117 371
219 241 244
104 150 64
10 212 192
189 207 59
89 92 762
63 200 524
262 363 643
132 337 226
104 345 133
197 234 848
248 407 135
300 312 851
217 271 749
318 478 296
351 423 904
159 418 858
114 238 537
163 231 809
118 405 848
52 164 52
63 285 247
328 438 837
49 184 415
193 295 300
130 407 813
240 336 214
66 161 472
83 114 55
320 457 455
1 313 238
166 223 861
298 455 109
280 287 761
157 443 41
21 151 460
166 286 358
352 461 451
96 160 448
54 371 424
110 225 259
271 336 668
51 220 614
170 366 334
325 359 936
112 179 801
2 353 471
194 481 812
41 115 853
69 413 213
257 398 780
75 345 337
172 383 545
15 409 491
187 463 178
94 180 998
87 350 199
166 278 980
88 395 320
89 481 716
131 354 240
87 92 859
138 446 134
3 57 343
276 487 303
132 235 948
99 362 110
106 111 645
183 477 277
222 402 548
262 288 145
199 260 167
28 279 335
163 351 106
125 246 426
21 296 4
104 230 470
225 314 89
272 430 4
117 141 749
169 352 198
124 216 325
321 420 172
268 453 127
135 500 711
323 452 579
71 285 600
5 406 111
266 473 291
6 320 902
409 479 941
191 442 686
303 424 581
131 212 796
131 367 991
255 411 311
278 349 566
165 295 505
88 342 12
413 462 304
195 373 842
268 364 957
132 214 608
113 400 806
284 481 304
57 413 910
432 499 759
21 484 42
58 418 163
293 487 6
109 271 796
115 152 984
107 355 824
94 152 751
247 268 41
241 331 217
230 236 195
10 421 16
93 186 194
334 387 890
369 436 477
113 299 431
112 160 832
337 436 787
19 224 319
203 333 486
280 309 974
314 401 92
134 335 603
76 384 772
137 344 956
133 382 565
315 328 622
36 496 526
228 330 468
377 477 235
82 153 556
34 93 562
142 261 925
60 384 871
402 478 657
161 176 66
99 482 956
224 293 873
6 269 236
215 253 247
376 488 805
47 362 787
127 420 338
351 429 397
264 366 105
28 332 842
75 110 362
163 431 34
92 268 144
330 411 327
200 286 334
311 335 264
212 393 228
30 158 308
131 227 732
36 163 852
96 470 337
6 368 642
27 355 533
284 475 942
300 323 549
74 262 559
330 376 526
29 261 917
145 231 894
211 393 327
122 342 970
189 422 510
118 194 890
104 464 810
215 262 937
216 360 395
390 499 992
46 231 373
26 74 208
60 358 102
102 314 54
164 259 853
197 465 735
173 384 502
172 495 610
94 296 448
402 454 79
323 462 807
320 467 11
312 324 236
28 494 624
230 348 942
180 272 142
68 374 885
351 452 747
69 182 108
105 203 106
332 405 536
1 433 436
16 428 294
44 440 296
141 317 169
35 455 848
79 163 202
450 455 90
376 422 664
200 300 682
407 416 797
109 137 8
10 208 633
120 458 422
24 208 372
83 475 672
69 97 828
83 361 834
132 380 195
363 411 505
293 488 833
144 288 242
57 140 817
125 215 789
77 146 618
203 372 588
69 92 546
100 425 53
44 214 722
278 294 779
59 284 596
98 267 974
141 482 625
158 226 371
27 289 179
146 214 67
307 421 4
410 477 802
258 275 280
130 159 768
94 104 824
197 363 111
235 348 35
24 367 420
194 206 13
214 242 636
111 127 68
37 275 302
149 196 35
295 453 721
41 112 435
399 474 456
104 407 620
214 373 385
70 430 532
471 496 983
403 448 6
45 58 404
43 71 448
38 230 239
305 333 600
7 28 124
373 421 801
300 346 11
2 364 629
257 486 812
128 369 319
240 334 805
118 385 74
70 257 200
49 130 265
187 198 474
232 388 675
160 233 698
257 287 38
182 394 155
135 372 41
277 419 523
50 101 207
164 431 870
156 222 893
158 359 789
123 331 921
196 324 636
414 430 808
29 189 829
310 383 16
206 370 895
334 349 414
101 379 411
77 133 713
338 450 235
158 383 104
8 146 768
49 348 991
180 377 761
128 372 18
308 340 129
205 307 434
39 311 136
172 409 316
199 483 425
179 290 463
